History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[9, 6], [8, 5], [6, 7], [9, 9]], [2, 0, 0, 3], [[9, 8], [7, 4], [6, 6], [8, 8]], [0, 0, 3, 4], [[9, 7], [7, 2], [5, 7], [8, 8]], [0, 4, 0, 4], [[9, 5], [7, 2], [5, 6], [8, 8]], [0, 4, 0, 4], [[9, 4], [7, 2], [6, 5], [8, 8]], [3, 0, 4, 4], [[8, 5], [8, 1], [6, 5], [8, 8]], [0, 4, 3, 4], [[8, 3], [8, 1], [5, 5], [8, 8]], [2, 4, 4, 4], [[8, 5], [8, 1], [5, 5], [8, 8]], [0, 4, 4, 4], [[7, 4], [8, 1], [5, 5], [8, 8]], [1, 4, 4, 4], [[8, 3], [8, 1], [5, 5], [8, 8]], [2, 4, 4, 4], [[8, 5], [8, 1], [5, 5], [8, 8]], [0, 4, 4, 4], [[8, 4], [8, 1], [5, 5], [8, 8]], [4, 4, 4, 4], [[8, 4], [8, 1], [5, 5], [8, 8]]]","[0.0, 0.0, -0.078, 0.0, 0.0, 0.0015, -0.008, -0.066, 0.007, -0.07475, -0.03225, -0.03775, -0.0715, -0.001, 0.007, 0.23675, 0.25, 0.38975, 0.174, 0.25075, 0.26175]","[[[[1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 5]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [2, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], [[[None, None, None, 1, 1], [1, 1, 1, None, 1], [1, 1, 2, 3, 1], [1, 1, 1, None, 1], [0, None, None, None, None]], [8, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [0, None, None, None, 0]], [None, 3]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 5]], [[[None, 1, None, None, None], [None, None, None, None, 1], [None, None, 2, None, 3], [1, 1, 1, 1, None], [0, None, None, None, None]], [None, None]], 'perfect_cover']",33.33051464986056,0.4545454545454546,0.5705128205128206,"[0.0, -0.03227, -0.01165, -0.03338, -0.02833, 0.10116, 0.06561, 0.12726, 0.10116, 0.12667]","[[[[1, None, None, 1, None], [1, 1, 1, 1, None], [2, 1, 2, None, None], [1, 1, 1, 1, 1], [None, None, 0, None, None]], [None, None]], 'perfect_cover']",132.53694233577698,0.9090909090909091,0.6538461538461539
"[[[8, 3], [2, 8], [8, 1], [5, 5]], [2, 4, 4, 4], [[9, 4], [2, 8], [8, 1], [5, 5]], [3, 4, 4, 4], [[8, 5], [2, 8], [8, 1], [5, 5]], [0, 4, 4, 4], [[7, 4], [2, 8], [8, 1], [5, 5]], [1, 4, 4, 4], [[8, 5], [2, 8], [8, 1], [5, 5]], [0, 4, 4, 4], [[8, 3], [2, 8], [8, 1], [5, 5]], [2, 4, 4, 4], [[7, 4], [2, 8], [8, 1], [5, 5]], [1, 4, 4, 4], [[8, 3], [2, 8], [8, 1], [5, 5]], [2, 4, 4, 4], [[8, 5], [2, 8], [8, 1], [5, 5]], [0, 4, 4, 4], [[7, 4], [2, 8], [8, 1], [5, 5]], [1, 4, 4, 4], [[9, 4], [2, 8], [8, 1], [5, 5]], [3, 4, 4, 4], [[8, 5], [2, 8], [8, 1], [5, 5]], [0, 4, 4, 4], [[8, 4], [2, 8], [8, 1], [5, 5]]]","[-0.00875, -0.00425, -0.02475, -0.008, -0.0655, -0.001, -0.00225, -0.04225, -0.02075, -0.039, -0.00875, -0.02475, -0.0655, -0.001, -0.008, 0.0995, 0.13375, 0.21675]","[[[[None, 1, 1, 2, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, None, 1, 1, None], [1, 1, 1, 1, 1]], [7, 4]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 5]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [2, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], [[[None, None, 1, 2, 1], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 3], [1, 1, 1, 1, 1]], [7, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, None, None, 3, None], [1, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",21.550773242488503,0.5454545454545454,0.7153846153846153,"[-0.01165, -0.01612, -0.02507, -0.02833, -0.02507, -0.02507, -0.02833, -0.02507, -0.01165, -0.02833, 0.12726, 0.08774, 0.06561, 0.05356, 0.08774]","[[[[1, None, 1, 1, 1], [1, 1, 1, None, None], [2, None, 2, None, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], 'perfect_cover']",175.51486363541335,0.8181818181818181,0.6346153846153846
"[[[8, 0], [7, 2], [4, 8], [0, 0]], [3, 4, 4, 3], [[7, 0], [7, 2], [4, 8], [0, 0]], [1, 2, 4, 3], [[8, 0], [7, 3], [4, 8], [0, 0]], [3, 0, 4, 3], [[7, 0], [7, 1], [4, 8], [0, 0]], [1, 2, 4, 3], [[8, 0], [8, 2], [4, 8], [0, 0]], [3, 2, 4, 3], [[7, 0], [9, 3], [4, 8], [0, 1]], [2, 3, 4, 2], [[7, 2], [8, 4], [4, 8], [0, 2]], [0, 4, 4, 3], [[7, 0], [8, 4], [4, 8], [0, 3]], [2, 4, 4, 1], [[8, 1], [8, 4], [4, 8], [1, 2]], [4, 4, 4, 1], [[8, 1], [8, 4], [4, 8], [2, 1]], [4, 4, 4, 1], [[8, 1], [8, 4], [4, 8], [3, 0]], [4, 4, 4, 2], [[8, 1], [8, 4], [4, 8], [4, 1]], [4, 4, 4, 3], [[8, 1], [8, 4], [4, 8], [2, 1]]]","[0.0, -0.058, -0.009, 0.36, 0.139, 0.30975, 0.20075, 0.20075, 0.20075]","[[[[1, None, 3, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, 1, 2], [1, 1, 1, 1, 1]], [7, None]], [[[None, None, None, None, None], [0, 1, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",17.614866550080478,0.8181818181818181,0.5961538461538463,"[0.0, 0.0, 0.0, -0.01922, -0.00861, 0.18572, 0.04034, 0.05517, 0.28535, 0.05517, 0.02334, 0.05264, 0.05264, 0.05264, 0.05264]","[[[[None, None, 3, None, 1], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, 1, 2], [1, 1, 1, 1, 1]], [7, None]], [[[0, 1, 1, None, None], [None, None, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'perfect_cover']",293.3438222864643,0.8181818181818181,0.6153846153846154
"[[[2, 5], [5, 7], [2, 1], [2, 4]], [2, 0, 1, 0], [[3, 6], [4, 6], [4, 1], [2, 2]], [3, 1, 3, 1], [[2, 5], [5, 5], [3, 0], [3, 2]], [3, 4, 0, 4], [[1, 5], [5, 5], [3, 0], [3, 2]], [2, 4, 0, 4], [[1, 6], [5, 5], [3, 0], [3, 2]], [4, 4, 0, 4], [[1, 6], [5, 5], [4, 0], [3, 2]], [4, 4, 3, 4], [[1, 6], [5, 5], [3, 0], [3, 2]], [4, 4, 0, 4], [[1, 6], [5, 5], [3, 0], [3, 2]], [4, 4, 0, 4], [[1, 6], [5, 5], [2, 0], [3, 2]], [4, 4, 1, 3], [[1, 6], [5, 5], [3, 0], [2, 1]], [4, 4, 1, 2], [[1, 6], [5, 5], [4, 1], [2, 2]], [4, 4, 3, 1], [[1, 6], [5, 5], [3, 0], [4, 2]], [4, 4, 2, 2], [[1, 6], [5, 5], [4, 1], [4, 4]]]","[-0.0075, 0.0, 0.06275, 0.45125, 0.24325, 0.45125, 0.24325, 0.5955, 0.633, 0.5955, 0.5955, 0.5955, 0.6605, 0.6605, 0.6605, 0.6605, 0.6635, 0.24125, 0.24425, 0.271]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1]], [2, 5]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, 1, None], [None, None, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, 1, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, 0], [3, 1, 1, 1, None], [None, None, 2, 1, None], [None, None, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, 0, None], [3, 1, 1, 1, None], [None, None, 2, 1, 1], [None, None, 1, None, None], [None, None, 1, None, None]], [None, None]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, 1, None, None], [None, None, None, None, 1]], [None, None]], 'perfect_cover']",71.61348619032651,0.4545454545454546,0.467948717948718,"[-0.15574, 0.06548, 0.54288, 0.22207, 0.48147, 0.22207, 0.48147, 0.53443, 0.48147, 0.48147, 0.53251, 0.48147, 0.48147, 0.57185, 0.57108, 0.08971, 0.07395, 0.07421, 0.15097, 0.08185]","[[[[None, None, None, 0, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, None, 1, None, None], [None, None, 1, None, None]], [None, None]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, 1], [None, None, None, 1, 1]], [None, None]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, None, 1, None]], [None, None]], 'perfect_cover']",645.9316904777661,0.7272727272727273,0.358974358974359
"[[[2, 0], [6, 6], [5, 1], [6, 3]], [1, 3, 3, 1], [[4, 0], [5, 7], [4, 1], [7, 2]], [1, 0, 3, 4], [[5, 0], [5, 5], [3, 2], [7, 2]], [1, 4, 4, 4], [[6, 1], [5, 5], [3, 2], [7, 2]], [0, 4, 4, 2], [[7, 0], [5, 5], [3, 2], [7, 4]], [2, 4, 4, 1], [[7, 1], [5, 5], [3, 2], [8, 5]], [4, 4, 4, 0], [[7, 1], [5, 5], [3, 2], [7, 4]], [4, 4, 4, 1], [[7, 1], [5, 5], [3, 2], [8, 3]], [4, 4, 4, 2], [[7, 1], [5, 5], [3, 2], [8, 5]], [4, 4, 4, 0], [[7, 1], [5, 5], [3, 2], [9, 4]], [4, 4, 4, 3], [[7, 1], [5, 5], [3, 2], [8, 5]], [4, 4, 4, 0], [[7, 1], [5, 5], [3, 2], [8, 3]], [4, 4, 4, 2], [[7, 1], [5, 5], [3, 2], [8, 5]]]","[0.0, 0.008, 0.014, 0.136, 0.26075, 0.06375, 0.26075, 0.06375, 0.55775, 0.60425, 0.60425, 0.55775, 0.23225, 0.19375, 0.23225]","[[[[0, None, 1, 1, None], [0, 1, 1, 3, None], [0, 1, 2, 1, 1], [None, 1, 1, 2, 1], [None, 1, 1, None, 1]], [6, None]], [[[0, None, None, 3, None], [None, 1, 1, 1, None], [None, 1, 2, None, None], [None, None, None, None, None], [None, None, 1, None, None]], [None, None]], [[[0, None, None, 3, None], [None, 1, 1, None, None], [None, None, 2, None, None], [None, 1, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [0, None, None, None, None], [0, None, 2, None, None], [None, None, None, 1, None], [None, 1, None, 1, None]], [7, None]], 'perfect_cover']",47.924492351710796,0.6363636363636364,0.4326923076923077,"[0.0, 0.2056, 0.19165, 0.27764, 0.02838, 0.2056, 0.19165, 0.27764, 0.02838, 0.41676, 0.19165, 0.27764, 0.02838, 0.41676, 0.43184, 0.06244, 0.04885, 0.06244, 0.04885, 0.06244]","[[[[None, None, None, 3, None], [None, None, None, None, None], [None, None, 2, None, None], [0, 1, 1, 1, 1], [None, 1, 1, None, None]], [None, None]], [[[None, None, None, 3, None], [0, 1, None, None, None], [0, None, 2, None, None], [None, 1, None, 1, 1], [None, 1, None, None, 1]], [None, None]], [[[None, None, None, 3, None], [None, None, None, None, None], [0, None, 2, None, None], [0, 1, 1, 1, None], [None, 1, None, 1, None]], [None, None]], 'perfect_cover']",635.1133893355727,0.7272727272727273,0.43589743589743596
"[[[7, 3], [0, 1], [6, 1], [8, 0]], [4, 2, 0, 3], [[7, 3], [0, 2], [6, 0], [7, 1]], [2, 3, 0, 4], [[7, 5], [0, 1], [6, 0], [7, 1]], [0, 2, 0, 2], [[6, 4], [0, 2], [6, 0], [6, 2]], [3, 3, 1, 1], [[5, 3], [0, 1], [8, 0], [7, 1]], [2, 2, 0, 2], [[5, 4], [0, 2], [8, 0], [8, 2]], [4, 3, 3, 2], [[5, 4], [0, 2], [7, 0], [8, 4]], [4, 3, 2, 4], [[5, 4], [0, 3], [8, 1], [8, 4]], [4, 1, 4, 4], [[5, 4], [1, 2], [8, 1], [8, 4]], [4, 1, 4, 4], [[5, 4], [2, 1], [8, 1], [8, 4]], [4, 1, 4, 4], [[5, 4], [3, 2], [8, 1], [8, 4]], [2, 4, 4, 4], [[5, 5], [3, 2], [8, 1], [8, 4]], [4, 4, 4, 4], [[5, 5], [3, 2], [8, 1], [8, 4]]]","[-0.004, 0.012, 0.00075, -0.00975, 0.0195, -0.122, 0.0225, 0.6895, -0.1005, 0.68275, -0.1005, 0.68275, 0.74075, 0.0, 0.0, 0.0925, -0.3225, 0.093, 0.26425, 0.05275, 0.074, 0.11725]","[[[[1, None, None, None, None], [None, None, None, None, None], [2, 1, 2, None, None], [None, 1, None, None, 1], [None, None, None, 1, None]], [None, 3]], [[[1, None, None, None, 3], [None, 1, None, None, 1], [None, None, 2, None, None], [1, 1, 1, None, 1], [2, 1, 1, None, 1]], [None, None]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, 1], [3, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, 3, 1], [1, 1, 1, 1, 1], [3, 1, 2, None, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], [[[2, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], [[[1, 1, 3, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'perfect_cover']",35.98499754630029,0.36363636363636365,0.8076923076923076,"[-0.07663, 0.03502, 0.08288, -0.15479, 0.04649, -0.15479, 0.04649, 0.59838, -0.07102, 0.59059, 0.04649, 0.59838, -0.07102, 0.59059, 0.70928, 0.0, 0.0, 0.0, -0.0159, 0.01447, 0.1599, -0.4631, -0.4968, 0.08509, 0.17397, 0.01447, 0.02322, 0.00578, 0.01731, 0.03675]","[[[[1, 1, 1, 3, None], [1, 1, 1, 1, None], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [3, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], [[[2, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], [[[1, 1, None, 1, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'perfect_cover']",436.34634561650455,0.5454545454545454,0.923076923076923
"[[[7, 4], [5, 0], [0, 5], [6, 5]], [1, 3, 1, 3], [[8, 3], [4, 0], [1, 6], [4, 5]], [4, 3, 4, 1], [[8, 3], [3, 0], [1, 6], [5, 4]], [4, 2, 4, 4], [[8, 3], [3, 2], [1, 6], [5, 4]], [4, 4, 4, 2], [[8, 3], [3, 2], [1, 6], [4, 5]], [4, 4, 4, 1], [[8, 3], [3, 2], [1, 6], [5, 6]], [4, 4, 4, 0], [[8, 3], [3, 2], [1, 6], [4, 5]], [4, 4, 4, 1], [[8, 3], [3, 2], [1, 6], [5, 6]], [4, 4, 4, 0], [[8, 3], [3, 2], [1, 6], [6, 5]], [4, 4, 4, 3], [[8, 3], [3, 2], [1, 6], [5, 6]], [4, 4, 4, 0], [[8, 3], [3, 2], [1, 6], [5, 4]], [4, 4, 4, 2], [[8, 3], [3, 2], [1, 6], [5, 5]], [4, 4, 4, 4], [[8, 3], [3, 2], [1, 6], [5, 5]]]","[0.281, 0.7605, 0.7605, 0.7605, 0.7605, 0.7605, 0.7605, 0.7605, 0.7605, 0.062, 0.062, 0.062]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 0, None, None, None]], [None, 3]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 0, None, None, None]], [None, 3]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], 'perfect_cover']",13.6682015536353,0.7272727272727273,0.782051282051282,"[0.22642, 0.72753, 0.17379, 0.17379, 0.17379, 0.17379, 0.17379, 0.01106, 0.01106, 0.01106, 0.01106, 0.01106]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, 0]], [None, 3]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [0, None, None, None, 0]], [8, None]], 'perfect_cover']",139.76220994722098,0.8181818181818181,0.46153846153846156
"[[[5, 5], [9, 2], [0, 2], [6, 6]], [0, 3, 3, 4], [[6, 4], [8, 3], [0, 3], [6, 6]], [3, 0, 1, 4], [[4, 4], [8, 1], [1, 2], [6, 6]], [1, 4, 1, 4], [[6, 4], [8, 1], [2, 1], [6, 6]], [1, 4, 1, 4], [[7, 5], [8, 1], [3, 2], [6, 6]], [0, 4, 4, 3], [[8, 4], [8, 1], [3, 2], [5, 7]], [4, 4, 4, 0], [[8, 4], [8, 1], [3, 2], [5, 6]], [4, 4, 4, 0], [[8, 4], [8, 1], [3, 2], [4, 5]], [4, 4, 4, 1], [[8, 4], [8, 1], [3, 2], [5, 4]], [4, 4, 4, 2], [[8, 4], [8, 1], [3, 2], [5, 6]], [4, 4, 4, 0], [[8, 4], [8, 1], [3, 2], [6, 5]], [4, 4, 4, 3], [[8, 4], [8, 1], [3, 2], [5, 4]], [4, 4, 4, 2], [[8, 4], [8, 1], [3, 2], [5, 5]]]","[0.0, 0.0, -0.0205, 0.072, 0.274, 0.1515, 0.1515, 0.5985, 0.56125, 0.5985, 0.5985, 0.56125, 0.26175, 0.272, 0.272]","[[[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 2], [1, 1, 1, 1, 1], [1, 1, 1, 1, None]], [6, 4]], [[[None, 1, 1, None, None], [None, 1, None, None, None], [None, None, 2, 1, 3], [1, None, 1, 1, None], [0, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, 2, 1, 3], [1, None, 1, 1, None], [0, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, None, 3], [1, None, 1, 1, None], [0, None, None, None, None]], [None, None]], 'perfect_cover']",60.58754349220544,0.6363636363636364,0.5096153846153847,"[0.0, 0.0, -0.00082, -0.00461, 0.08881, 0.345, 0.3836, 0.35306, 0.32731, 0.14324, 0.14324, 0.12669, 0.14324, 0.14324]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 2, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [7, 5]], [[[1, 1, None, None, 1], [None, None, None, None, None], [None, None, 2, None, 3], [None, 1, 1, 1, None], [0, None, None, None, None]], [None, None]], 'perfect_cover']",254.6655129706487,0.8181818181818181,0.6730769230769231
"[[[1, 5], [0, 0], [8, 8], [5, 5]], [2, 3, 4, 4], [[1, 7], [0, 0], [8, 8], [5, 5]], [0, 3, 4, 4], [[2, 6], [0, 1], [8, 8], [5, 5]], [2, 2, 4, 4], [[2, 8], [0, 3], [8, 8], [5, 5]], [4, 1, 4, 4], [[2, 8], [1, 4], [8, 8], [5, 5]], [4, 1, 4, 4], [[2, 8], [2, 5], [8, 8], [5, 5]], [4, 3, 4, 4], [[2, 8], [1, 5], [8, 8], [5, 5]], [4, 2, 4, 4], [[2, 8], [1, 7], [8, 8], [5, 5]], [1, 0, 4, 4], [[3, 9], [1, 5], [8, 8], [5, 5]], [0, 2, 4, 4], [[3, 8], [1, 6], [8, 8], [5, 5]], [1, 4, 4, 4], [[4, 7], [1, 6], [8, 8], [5, 5]], [2, 4, 4, 4], [[4, 8], [1, 6], [8, 8], [5, 5]], [4, 4, 4, 4], [[4, 8], [1, 6], [8, 8], [5, 5]]]","[-0.079, -0.0345, -0.059, 0.022, 0.03375, -0.019, -0.033, 0.217, 0.2785, 0.1075, 0.176, 0.2835]","[[[[1, 1, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 1, 1, None, None]], [3, 9]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], [[[None, 1, None, None, None], [None, None, None, 1, None], [None, None, 2, 1, None], [1, 1, None, 1, None], [None, 1, 3, None, None]], [None, None]], 'perfect_cover']",17.818702946417034,0.7272727272727273,0.6153846153846153,"[-0.00202, 0.00532, -0.04161, -0.09538, -0.00137, 0.01171, -0.00545, -0.01022, -0.00465, -0.02902, -0.01549, -0.04912, -0.00445, -0.02248, 0.18237, 0.23072, -0.00512, 0.1178, 0.23459, 0.14332, 0.00548, 0.06047, 0.02059, 0.16689]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], [[[1, 1, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 1, 1, None, None]], [3, 9]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], [[[None, 1, None, None, None], [None, None, None, 1, None], [None, None, 2, 1, None], [None, 1, None, 1, None], [None, None, 3, None, None]], [None, None]], 'perfect_cover']",370.81494029052556,0.6363636363636364,0.625
"[[[4, 7], [4, 3], [8, 2], [5, 9]], [4, 2, 4, 3], [[4, 7], [4, 4], [8, 2], [3, 9]], [0, 1, 4, 3], [[4, 6], [6, 4], [8, 2], [1, 9]], [2, 1, 4, 1], [[4, 8], [7, 3], [8, 2], [2, 9]], [4, 2, 0, 3], [[4, 8], [7, 5], [8, 0], [1, 9]], [4, 0, 3, 1], [[4, 8], [7, 4], [7, 0], [2, 9]], [4, 4, 2, 3], [[4, 8], [7, 4], [7, 2], [1, 9]], [4, 4, 0, 1], [[4, 8], [7, 4], [7, 0], [3, 9]], [0, 4, 2, 3], [[4, 7], [7, 4], [7, 1], [2, 8]], [1, 4, 4, 4], [[5, 6], [7, 4], [7, 1], [2, 8]], [4, 1, 4, 4], [[5, 6], [8, 3], [7, 1], [2, 8]], [0, 2, 4, 4], [[5, 5], [7, 4], [7, 1], [2, 8]], [4, 1, 4, 4], [[5, 5], [8, 5], [7, 1], [2, 8]]]","[-0.002, 0.0, -0.002, 0.217, -0.05, 0.02325, 0.156, 0.1635, 0.1435]","[[[[1, 1, 1, 1, 0], [1, 1, 1, 2, 0], [1, 1, 2, 1, 0], [1, 1, 1, 1, 0], [1, 1, 3, 3, None]], [4, None]], [[[1, None, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [5, 6]], 'perfect_cover']",12.232481906190515,0.8181818181818181,0.8461538461538463,"[0.0, -0.00048, -8e-05, -0.00028, -8e-05, -0.06214, -0.06125, 0.0165, -0.01598, -0.02395, 0.04412, 0.01007, 0.05546, 0.05811, 0.02395]","[[[[1, 1, 1, 1, None], [1, 1, 1, 2, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], [[[1, 3, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 3], [1, 1, 1, None, 1]], [None, None]], 'perfect_cover']",193.06555095128715,0.8181818181818181,0.8269230769230769
"[[[7, 4], [1, 8], [3, 6], [6, 7]], [4, 0, 1, 0], [[7, 4], [1, 7], [4, 7], [6, 6]], [0, 0, 3, 4], [[7, 2], [1, 5], [3, 8], [6, 6]], [4, 2, 4, 3], [[7, 2], [1, 7], [3, 8], [5, 5]], [4, 0, 4, 4], [[7, 2], [1, 6], [3, 8], [5, 5]], [4, 4, 1, 4], [[7, 2], [1, 6], [5, 8], [5, 5]], [4, 4, 3, 4], [[7, 2], [1, 6], [4, 7], [5, 5]], [4, 4, 2, 4], [[7, 2], [1, 6], [4, 9], [5, 5]], [4, 4, 0, 4], [[7, 2], [1, 6], [4, 7], [5, 5]], [4, 4, 2, 4], [[7, 2], [1, 6], [4, 9], [5, 5]], [4, 4, 0, 4], [[7, 2], [1, 6], [4, 7], [5, 5]], [4, 4, 2, 4], [[7, 2], [1, 6], [5, 8], [5, 5]], [4, 4, 3, 4], [[7, 2], [1, 6], [4, 9], [5, 5]]]","[0.30475, 0.31475, 0.82375, 0.82375, 0.82375, 0.82375, 0.82075, 0.82075, 0.82075, 0.0545, 0.0545, 0.0545]","[[[[1, 1, 3, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [None, None]], [[[1, 1, None, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'perfect_cover']",30.596873193979263,0.7272727272727273,0.9102564102564102,"[0.2899, 0.28871, 0.81901, 0.81901, 0.81901, 0.81901, 0.81901, 0.00769, 0.00769, 0.00769, 0.00769, 0.00769]","[[[[1, 1, 3, 1, 1], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 2]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'perfect_cover']",255.1633141655475,0.8181818181818181,0.8461538461538461
