History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[2, 9], [3, 8], [4, 2], [0, 7]], [2, 1, 3, 0], [[2, 9], [4, 7], [3, 2], [1, 6]], [0, 1, 4, 4], [[2, 8], [5, 8], [3, 2], [1, 6]], [1, 3, 4, 4], [[3, 9], [4, 9], [3, 2], [1, 6]], [3, 0, 4, 4], [[2, 8], [5, 8], [3, 2], [1, 6]], [1, 3, 4, 4], [[3, 7], [4, 8], [3, 2], [1, 6]], [3, 4, 4, 4], [[2, 7], [4, 8], [3, 2], [1, 6]], [1, 4, 4, 4], [[3, 7], [4, 8], [3, 2], [1, 6]], [3, 4, 4, 4], [[2, 6], [4, 8], [3, 2], [1, 6]], [2, 4, 4, 4], [[2, 7], [4, 8], [3, 2], [1, 6]], [1, 4, 4, 4], [[3, 6], [4, 8], [3, 2], [1, 6]], [1, 4, 4, 4], [[5, 6], [4, 8], [3, 2], [1, 6]], [0, 4, 4, 4], [[4, 5], [4, 8], [3, 2], [1, 6]]]","[-0.0675, -0.0095, -0.30825, 0.04425, -0.016, 0.00575, -0.0165, -0.00425, -0.00225, 0.01275, -0.0115, -0.01075, 0.01675, 0.0635, 0.064, -0.26575, -0.501, -0.03675]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, 0]], [None, 9]], [[[None, None, None, None, None], [None, 2, None, None, None], [None, None, None, None, None], [None, None, 1, None, None], [None, None, 1, 2, None]], [2, 7]], [[[None, 2, None, None, None], [None, None, None, None, 1], [3, None, None, None, None], [1, None, None, 2, 1], [1, 1, 1, 1, None]], [None, None]], [[[1, 1, 2, None, 1], [1, 1, 1, 1, 1], [1, 3, 2, 1, 1], [1, 1, 1, 1, 2], [1, 1, 1, 1, 1]], [None, 6]], [[[1, 3, 1, 1, 1], [1, 1, 1, 1, 2], [1, 1, 2, 1, 1], [1, 1, 1, 1, 3], [None, None, 1, 1, 1]], [None, 6]], 'region']",22.775180029682815,0.5454545454545454,0.5230769230769232,"[-5e-05, 0.00175, -0.00094, -0.02735, -0.00094, 0.00076, -0.00152, 0.00298, -0.00321, 0.00298, 0.18744, 0.2231, -0.22306, -0.39859, -0.0073]","[[[[None, None, None, None, None], [None, None, None, None, None], [3, None, None, None, None], [None, None, 1, 2, None], [1, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, 2, None, None], [1, None, 1, 1, None], [None, 1, 1, None, 2]], [2, 6]], 'region']",138.12973400764167,0.8181818181818181,0.25
"[[[2, 5], [2, 4], [5, 8], [0, 1]], [2, 0, 3, 2], [[2, 6], [2, 2], [4, 7], [1, 2]], [3, 1, 4, 4], [[1, 6], [3, 3], [4, 7], [1, 2]], [4, 1, 4, 4], [[1, 6], [4, 2], [4, 7], [1, 2]], [4, 3, 4, 1], [[1, 6], [3, 1], [4, 7], [2, 2]], [4, 4, 4, 2], [[1, 6], [3, 1], [4, 7], [3, 3]], [4, 4, 4, 1], [[1, 6], [3, 1], [4, 7], [4, 4]], [4, 4, 4, 1], [[1, 6], [3, 1], [4, 7], [5, 3]], [4, 4, 4, 2], [[1, 6], [3, 1], [4, 7], [5, 5]], [4, 4, 2, 4], [[1, 6], [3, 1], [5, 8], [5, 5]], [4, 4, 3, 4], [[1, 6], [3, 1], [4, 9], [5, 5]], [4, 4, 0, 4], [[1, 6], [3, 1], [3, 8], [5, 5]], [4, 4, 1, 4], [[1, 6], [3, 1], [5, 8], [5, 5]]]","[-0.1, 0.376, 0.376, 0.5685, 0.564, 0.564, 0.579, 0.5745, 0.5845, 0.5845, 0.53375, 0.10825, 0.10275, 0.10825]","[[[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",29.27910782303661,0.6363636363636364,0.11538461538461542,"[0.08758, 0.40131, 0.34087, 0.34566, 0.34566, 0.35711, 0.3399, 0.29145, 0.29145, 0.09854, 0.10511, 0.10511, 0.09854, 0.10511]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, 3, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",245.27872402779758,0.8181818181818181,0.11538461538461542
"[[[0, 9], [5, 8], [7, 8], [0, 5]], [1, 3, 1, 1], [[1, 9], [4, 9], [8, 8], [1, 6]], [1, 0, 4, 4], [[2, 9], [4, 7], [8, 8], [1, 6]], [0, 1, 4, 4], [[2, 8], [5, 7], [8, 8], [1, 6]], [1, 0, 4, 4], [[3, 7], [5, 5], [8, 8], [1, 6]], [1, 4, 4, 4], [[4, 7], [5, 5], [8, 8], [1, 6]], [2, 4, 4, 4], [[4, 9], [5, 5], [8, 8], [1, 6]], [0, 4, 4, 4], [[5, 8], [5, 5], [8, 8], [1, 6]], [3, 4, 4, 4], [[4, 9], [5, 5], [8, 8], [1, 6]], [0, 4, 4, 4], [[4, 7], [5, 5], [8, 8], [1, 6]], [2, 4, 4, 4], [[4, 9], [5, 5], [8, 8], [1, 6]], [0, 4, 4, 4], [[5, 8], [5, 5], [8, 8], [1, 6]], [3, 4, 4, 4], [[4, 7], [5, 5], [8, 8], [1, 6]]]","[0.0, 0.048, -0.04725, 0.0, 0.01, -0.0705, -0.019, -0.005, -0.0165, -0.01275, 0.0405, -0.01275, -0.0165, -0.005, -0.0165, 0.187, 0.077, 0.357]","[[[[1, 1, None, 1, None], [2, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], [[[1, None, 1, 1, None], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[1, None, 1, 1, 1], [3, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, 3, 3]], [None, 7]], [[[1, 1, 1, 1, 0], [None, 1, 1, 1, None], [None, None, 2, 1, None], [None, 1, None, 3, None], [None, 1, 1, None, None]], [None, None]], 'region']",26.013861685059965,0.5454545454545454,0.7538461538461539,"[0.0, 0.0, -0.0163, -0.04756, -0.04256, -0.00702, -0.02726, -0.02713, -0.00521, -0.01438, 0.34719, 0.06732, 0.1745, 0.06732, 0.34719]","[[[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, 1, 1], [None, 1, 1, None, None]], [4, 7]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [None, None, None, 3, None], [None, None, 1, None, 0]], [None, None]], 'region']",308.2771821785718,0.8181818181818181,0.7115384615384616
"[[[0, 2], [7, 1], [1, 2], [0, 9]], [3, 4, 1, 1], [[0, 3], [7, 1], [3, 2], [2, 9]], [1, 4, 4, 0], [[1, 4], [7, 1], [3, 2], [1, 8]], [2, 4, 4, 0], [[0, 5], [7, 1], [3, 2], [2, 7]], [1, 4, 4, 1], [[1, 4], [7, 1], [3, 2], [3, 8]], [2, 4, 4, 4], [[1, 5], [7, 1], [3, 2], [3, 8]], [2, 4, 4, 4], [[2, 6], [7, 1], [3, 2], [3, 8]], [3, 4, 4, 4], [[1, 7], [7, 1], [3, 2], [3, 8]], [0, 4, 4, 4], [[2, 6], [7, 1], [3, 2], [3, 8]], [3, 4, 4, 4], [[1, 6], [7, 1], [3, 2], [3, 8]], [4, 4, 4, 1], [[1, 6], [7, 1], [3, 2], [4, 9]], [4, 4, 4, 0], [[1, 6], [7, 1], [3, 2], [4, 8]], [4, 4, 4, 4], [[1, 6], [7, 1], [3, 2], [4, 8]]]","[0.0, 0.0, 0.0, -0.0535, -0.0075, -0.0, -0.0035, 0.019, 0.0145, 0.014, 0.065, 0.095, 0.335, 0.39625, 0.335, 0.021, 0.021, 0.021]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 2]], [0, 5]], [[[None, None, None, None, None], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, None, 1]], [1, 4]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 3, 1, 1, 2], [1, 1, 1, None, 1]], [None, None]], [[[None, None, None, None, None], [None, None, 1, 3, 1], [None, None, 2, 1, 1], [1, None, None, None, 1], [None, None, None, 2, None]], [None, 7]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",23.96760807093233,0.5454545454545454,0.5307692307692309,"[0.00324, -0.02971, -0.00041, -0.0009, 0.27079, 0.45216, 0.33626, 0.42112, 0.34397, 0.02884, 0.23462, 0.00312, 0.00312, 0.00312]","[[[[None, None, None, None, None], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, None, 1]], [1, 4]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, 1, 1, None]], [None, 6]], 'region']",170.6868135286495,0.8181818181818181,0.40384615384615385
"[[[0, 5], [0, 2], [2, 0], [8, 1]], [1, 3, 1, 4], [[2, 5], [0, 1], [3, 1], [8, 1]], [3, 2, 4, 4], [[1, 6], [0, 2], [3, 1], [8, 1]], [4, 3, 4, 4], [[1, 6], [0, 3], [3, 1], [8, 1]], [4, 1, 4, 4], [[1, 6], [1, 2], [3, 1], [8, 1]], [4, 2, 4, 4], [[1, 6], [1, 4], [3, 1], [8, 1]], [4, 0, 4, 4], [[1, 6], [1, 3], [3, 1], [8, 1]], [4, 1, 4, 4], [[1, 6], [2, 4], [3, 1], [8, 1]], [4, 0, 4, 4], [[1, 6], [2, 2], [3, 1], [8, 1]], [4, 2, 4, 4], [[1, 6], [2, 4], [3, 1], [8, 1]], [4, 0, 4, 4], [[1, 6], [3, 3], [3, 1], [8, 1]], [4, 1, 4, 4], [[1, 6], [4, 2], [3, 1], [8, 1]], [4, 2, 4, 4], [[1, 6], [4, 4], [3, 1], [8, 1]]]","[0.0, 0.0, 0.0, 0.6595, 0.6585, 0.6515, 0.6515, 0.6585, 0.6515, 0.01275, 0.10025, 0.10025]","[[[[None, None, None, None, None], [3, 1, 1, None, None], [2, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",28.149786161258817,0.7272727272727273,0.16666666666666666,"[0.2977, 0.53172, 0.55709, 0.60151, 0.60151, 0.58128, 0.57682, 0.56277, 0.57682, 0.56277, 0.00038, 0.00029, 0.00038, 0.09582, 0.09582]","[[[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, None], [3, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",250.99982176162302,0.8181818181818181,0.11538461538461542
"[[[4, 9], [2, 8], [0, 6], [0, 7]], [0, 4, 1, 1], [[4, 8], [2, 8], [1, 7], [1, 6]], [4, 2, 0, 4], [[4, 8], [2, 9], [1, 5], [1, 6]], [4, 3, 0, 4], [[4, 8], [1, 9], [1, 4], [1, 6]], [4, 1, 0, 4], [[4, 8], [2, 9], [0, 3], [1, 6]], [4, 3, 1, 4], [[4, 8], [1, 9], [1, 2], [1, 6]], [4, 1, 1, 4], [[4, 8], [2, 9], [2, 3], [1, 6]], [4, 3, 4, 4], [[4, 8], [1, 9], [2, 3], [1, 6]], [4, 1, 4, 4], [[4, 8], [2, 9], [2, 3], [1, 6]], [4, 3, 4, 4], [[4, 8], [0, 9], [2, 3], [1, 6]], [4, 1, 4, 4], [[4, 8], [1, 9], [2, 3], [1, 6]], [4, 1, 4, 4], [[4, 8], [2, 9], [2, 3], [1, 6]], [4, 3, 4, 4], [[4, 8], [1, 9], [2, 3], [1, 6]]]","[0.14425, 0.8295, 0.67175, 0.67175, 0.703, 0.67175, 0.67175, 0.703, 0.67175, 0.67175, 0.703, 0.67175, 0.49275, 0.47075, 0.49275]","[[[[None, 1, None, None, None], [None, None, None, 1, None], [None, None, 2, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, 1, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'region']",29.382332886569202,0.6363636363636364,0.2596153846153846,"[0.09583, 0.6584, 0.6255, 0.61182, 0.66648, 0.61182, 0.66648, 0.61182, 0.57098, 0.50231, 0.50231, 0.57098, 0.50231]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, 0], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], [[[None, 1, None, None, None], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, 1, None], [None, None, 3, None, None]], [None, None]], 'region']",190.98447210527956,0.8181818181818181,0.23076923076923073
"[[[0, 6], [0, 2], [9, 4], [8, 7]], [1, 3, 3, 2], [[1, 5], [0, 2], [7, 4], [8, 9]], [2, 3, 4, 0], [[1, 7], [0, 3], [7, 4], [8, 7]], [0, 1, 4, 2], [[2, 6], [1, 2], [7, 4], [9, 8]], [2, 1, 4, 3], [[2, 8], [2, 1], [7, 4], [8, 7]], [4, 1, 4, 2], [[2, 8], [3, 2], [7, 4], [8, 9]], [4, 4, 4, 0], [[2, 8], [3, 2], [7, 4], [8, 7]], [4, 4, 4, 2], [[2, 8], [3, 2], [7, 4], [8, 9]], [4, 4, 4, 0], [[2, 8], [3, 2], [7, 4], [8, 7]], [4, 4, 4, 2], [[2, 8], [3, 2], [7, 4], [7, 8]], [4, 4, 4, 1], [[2, 8], [3, 2], [7, 4], [8, 9]], [4, 4, 4, 0], [[2, 8], [3, 2], [7, 4], [7, 8]], [4, 4, 4, 1], [[2, 8], [3, 2], [7, 4], [8, 7]]]","[0.0015, 0.012, 0.0, 0.049, 0.045, 0.276, 0.276, 0.812, 0.812, 0.812, 0.812, 0.812, 0.0, 0.0, 0.0]","[[[[None, 1, 1, 1, 3], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, None, 1, 1, 1], [None, 1, 1, 1, 1]], [None, None]], [[[1, 1, 3, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [None, 1, 1, 1, None], [1, 1, 1, 1, 0]], [None, None]], [[[1, 1, 3, 1, 0], [1, 1, 1, 1, 0], [1, 1, 2, 1, 0], [1, 1, 1, 1, 0], [1, 1, None, 1, 0]], [None, None]], [[[None, None, None, None, 0], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, None, None], [None, None, None, None, None]], [2, None]], 'region']",23.832131480798125,0.6363636363636364,0.75,"[-0.00706, 0.00062, 0.04918, 0.25912, -0.09572, 0.25912, 0.5757, 0.5757, 0.5757, 0.0, 0.0, 0.0, 0.0, 0.0]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, None, 1, 0], [1, 1, 1, 1, None], [1, 1, 1, 1, 0]], [2, None]], [[[1, None, None, None, 0], [None, None, None, None, None], [None, None, None, 1, None], [None, None, None, None, None], [1, 1, None, None, None]], [None, None]], 'region']",171.60276770126075,0.8181818181818181,0.5384615384615385
"[[[5, 9], [6, 7], [8, 7], [0, 7]], [3, 0, 2, 1], [[4, 9], [6, 6], [7, 8], [1, 8]], [0, 3, 1, 0], [[5, 8], [5, 7], [8, 7], [1, 7]], [3, 0, 2, 0], [[3, 8], [6, 6], [8, 8], [0, 6]], [4, 3, 4, 1], [[3, 8], [4, 6], [8, 8], [2, 6]], [4, 1, 4, 3], [[3, 8], [6, 6], [8, 8], [1, 6]], [1, 3, 4, 4], [[4, 7], [5, 7], [8, 8], [1, 6]], [3, 0, 4, 4], [[3, 8], [5, 6], [8, 8], [1, 6]], [2, 0, 4, 4], [[3, 9], [5, 4], [8, 8], [1, 6]], [0, 4, 4, 4], [[3, 7], [5, 4], [8, 8], [1, 6]], [1, 4, 4, 4], [[4, 6], [5, 4], [8, 8], [1, 6]], [2, 4, 4, 4], [[3, 7], [5, 4], [8, 8], [1, 6]], [1, 4, 4, 4], [[4, 7], [5, 4], [8, 8], [1, 6]]]","[-0.006, -0.03, -0.02675, -0.11, 0.204, -0.11]","[[[[None, None, 1, None, None], [None, 3, None, 1, None], [None, 1, 2, None, None], [2, 1, None, 1, 1], [1, None, None, None, None]], [4, None]], 'region']",6.396563931368291,0.9090909090909091,0.42307692307692313,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.00195, 0.00551, 0.00342, -0.0057, -0.0053, 0.00434, -0.00863, -0.07834, 0.20419, -0.07834]","[[[[1, 1, 1, 1, 1], [3, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 3, 3]], [4, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, 1], [None, 1, None, 1, 1], [None, None, None, None, 3]], [None, 6]], 'region']",176.45126145426184,0.8181818181818181,0.6346153846153846
"[[[5, 6], [1, 0], [9, 4], [6, 6]], [3, 1, 3, 0], [[4, 5], [2, 0], [8, 4], [6, 4]], [2, 1, 4, 4], [[5, 6], [3, 1], [8, 4], [6, 4]], [4, 4, 4, 3], [[5, 6], [3, 1], [8, 4], [5, 5]], [4, 4, 4, 0], [[5, 6], [3, 1], [8, 4], [6, 4]], [4, 4, 4, 3], [[5, 6], [3, 1], [8, 4], [5, 4]], [4, 4, 4, 1], [[5, 6], [3, 1], [8, 4], [6, 5]], [4, 4, 4, 0], [[5, 6], [3, 1], [8, 4], [6, 4]], [4, 4, 4, 3], [[5, 6], [3, 1], [8, 4], [5, 3]], [0, 4, 4, 2], [[5, 4], [3, 1], [8, 4], [6, 4]], [4, 4, 4, 2], [[5, 4], [3, 1], [8, 4], [6, 5]], [3, 4, 4, 2], [[4, 3], [3, 1], [8, 4], [6, 6]], [2, 4, 4, 3], [[4, 5], [3, 1], [8, 4], [5, 7]]]","[0.0, 0.0, 0.0, -0.009, 0.036, -0.2185, -0.2095, 0.0155, 0.002]","[[[[1, None, 1, 1, 1], [1, 1, None, None, 1], [1, 1, 2, None, 1], [1, 1, 1, None, 3], [1, 1, 1, None, 1]], [None, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [3, 1, 2, 1, 1], [1, 1, 1, None, None], [None, None, None, None, None]], [None, 4]], 'region']",26.353150233626366,0.8181818181818181,0.75,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.4468, -0.34785, -0.21411, 0.02615, -0.04434]","[[[[None, None, None, 3, None], [None, None, None, 1, None], [None, None, 2, None, None], [None, None, 1, 2, 1], [None, 1, 1, 1, None]], [None, 4]], 'region']",102.19670141022652,0.9090909090909091,0.3846153846153846
"[[[1, 5], [7, 3], [8, 5], [6, 2]], [2, 1, 4, 0], [[2, 6], [8, 2], [8, 5], [6, 1]], [2, 2, 0, 0], [[3, 7], [9, 3], [8, 4], [6, 0]], [4, 0, 4, 1], [[3, 7], [9, 2], [8, 4], [7, 0]], [4, 3, 4, 3], [[3, 7], [8, 2], [8, 4], [6, 1]], [4, 0, 4, 0], [[3, 7], [8, 1], [8, 4], [7, 0]], [4, 2, 4, 3], [[3, 7], [9, 2], [8, 4], [6, 0]], [4, 3, 4, 1], [[3, 7], [8, 2], [8, 4], [7, 0]], [4, 3, 4, 3], [[3, 7], [7, 1], [8, 4], [6, 1]], [4, 1, 4, 4], [[3, 7], [9, 1], [8, 4], [6, 1]], [4, 3, 4, 1], [[3, 7], [7, 1], [8, 4], [7, 2]], [4, 4, 4, 2], [[3, 7], [7, 1], [8, 4], [7, 4]], [4, 4, 4, 3], [[3, 7], [7, 1], [8, 4], [6, 4]]]","[0.026, 0.044, 0.945, 0.945, 0.945, 0.945, 0.77, 0.77, 0.77, 0.17225, 0.13, 0.012]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [3, None]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [3, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 7]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, 1], [None, None, None, None, None], [None, None, 1, None, None]], [None, 7]], 'region']",14.893930984660983,0.7272727272727273,0.6923076923076924,"[0.0, 0.03725, 0.86848, 0.86848, -0.075, 0.86848, -0.08146, 0.55538, -0.26177, 0.55538, -0.22569, 0.57445, 0.17689, 0.17898, 0.17268, 0.12638, 0.00856]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [3, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [3, None]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[None, None, None, None, 1], [None, None, None, None, None], [None, None, None, None, 1], [None, None, 1, 1, 1], [1, 1, 1, None, None]], [None, None]], 'region']",274.9599584164098,0.7272727272727273,0.7692307692307692
"[[[2, 9], [6, 5], [3, 7], [5, 4]], [1, 4, 1, 3], [[3, 9], [6, 5], [4, 7], [4, 3]], [3, 1, 1, 3], [[2, 9], [8, 5], [5, 8], [3, 4]], [0, 0, 3, 0], [[3, 8], [8, 4], [4, 7], [4, 3]], [4, 4, 1, 2], [[3, 8], [8, 4], [5, 6], [4, 4]], [4, 4, 1, 1], [[3, 8], [8, 4], [6, 7], [6, 4]], [4, 4, 0, 3], [[3, 8], [8, 4], [6, 6], [5, 5]], [4, 4, 4, 0], [[3, 8], [8, 4], [6, 6], [5, 3]], [4, 4, 3, 2], [[3, 8], [8, 4], [5, 6], [5, 4]], [4, 4, 4, 1], [[3, 8], [8, 4], [5, 6], [6, 4]], [4, 4, 4, 3], [[3, 8], [8, 4], [5, 6], [4, 4]], [4, 4, 1, 1], [[3, 8], [8, 4], [6, 7], [5, 3]], [4, 4, 0, 2], [[3, 8], [8, 4], [6, 5], [6, 4]]]","[-0.1615, 0.0, 0.0, 0.0, 0.83, -0.0355, 0.869, -0.02, 0.85, 0.014, 0.014, 0.014]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, 0], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [2, 1, 1, 1, 0]], [None, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [3, 8]], [[[None, None, None, None, 0], [None, None, None, None, None], [1, 1, 2, None, 0], [1, 1, 1, 1, 0], [2, 1, 1, None, None]], [None, None]], 'region']",11.533800484612584,0.7272727272727273,0.7564102564102564,"[0.0, 0.0, 0.0, 0.0, -0.04392, 0.04737, 0.65296, 0.53552, 0.48789, 0.02128, 0.00152, 0.00274, 0.00112, 0.00112]","[[[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, None, 1, 0], [1, 1, 1, 1, None], [2, 1, 1, 1, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, 0], [1, 1, 1, 1, None], [None, None, None, 1, None]], [None, None]], 'region']",186.4802141264081,0.8181818181818181,0.5961538461538461
"[[[0, 9], [7, 4], [5, 9], [6, 5]], [1, 1, 3, 3], [[1, 9], [8, 3], [4, 9], [5, 4]], [1, 4, 0, 4], [[2, 8], [8, 3], [4, 7], [5, 4]], [4, 4, 1, 4], [[2, 8], [8, 3], [5, 8], [5, 4]], [4, 4, 3, 4], [[2, 8], [8, 3], [3, 8], [5, 4]], [4, 4, 1, 4], [[2, 8], [8, 3], [4, 7], [5, 4]], [4, 4, 1, 4], [[2, 8], [8, 3], [5, 8], [5, 4]], [4, 4, 3, 4], [[2, 8], [8, 3], [4, 7], [5, 4]], [4, 4, 1, 4], [[2, 8], [8, 3], [5, 8], [5, 4]], [4, 4, 3, 4], [[2, 8], [8, 3], [4, 9], [5, 4]], [4, 4, 0, 4], [[2, 8], [8, 3], [4, 8], [5, 4]], [0, 4, 4, 4], [[2, 7], [8, 3], [4, 8], [5, 4]], [3, 4, 4, 4], [[1, 6], [8, 3], [4, 8], [5, 4]]]","[-0.1505, 0.0, -0.1505, 0.26675, -0.046, -0.006, 0.0, 0.0, 0.06]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, 1, None], [1, 1, 1, 1, None]], [2, 8]], [[[None, None, None, 3, None], [1, None, None, None, None], [None, None, None, 1, None], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",12.446747424080968,0.8181818181818181,0.4423076923076923,"[0.01677, 0.01531, -0.15996, -0.00287, -0.00287, -0.15996, 0.02287, -0.06947, 0.02287, -0.04956, -0.05156, 0.00557, 0.03139, 0.0, 0.0, 0.06932]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, 0], [1, 1, 1, 0, None], [1, 1, 1, 0, None]], [None, None]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, 1, 1], [3, 1, None, 1, None], [None, None, None, None, None]], [2, None]], 'region']",216.86011401750147,0.7272727272727273,0.47435897435897445
